"popularity_score","duration","languages","num_speaker","video_age","tag_count","Is_rating_t5_Inspiring","tag_is_technology","tag_is_science","tag_is_global_issues"
8.59259483156195,1490,22,1,6224,7,1,1,1,0
8.59259483156195,1490,22,1,6224,7,0,1,1,0
8.59259483156195,1490,22,1,6224,7,0,1,1,0
9.03817376678518,1917,23,1,6220,3,1,0,0,0
9.03817376678518,1917,23,1,6220,3,0,0,0,0
9.03817376678518,1917,23,1,6220,3,0,0,0,0
10.5363359446954,242,38,1,6220,8,0,1,1,0
10.5363359446954,242,38,1,6220,8,0,1,1,0
10.5363359446954,242,38,1,6220,8,1,1,1,0
11.4381607901127,1077,27,1,6218,5,1,1,1,0
11.4381607901127,1077,27,1,6218,5,0,1,1,0
8.09983867114207,419,0,1,6217,6,1,0,0,0
8.09983867114207,419,0,1,6217,6,0,0,0,0
9.70740272265933,264,40,1,6212,6,0,1,0,0
9.70740272265933,264,40,1,6212,6,0,1,0,0
7.62445796852762,230,36,1,6211,7,0,1,1,0
7.62445796852762,230,36,1,6211,7,0,1,1,0
7.62445796852762,230,36,1,6211,7,1,1,1,0
8.59536132265593,240,34,1,6210,9,0,0,0,0
13.5542412652571,612,39,1,6209,7,0,0,1,0
13.5542412652571,612,39,1,6209,7,1,0,1,0
13.5542412652571,612,39,1,6209,7,0,0,1,0
12.1461537806019,1674,44,1,6205,4,1,0,1,1
12.1461537806019,1674,44,1,6205,4,0,0,1,1
12.3426656403998,340,36,1,6202,8,0,1,0,0
12.3426656403998,340,36,1,6202,8,1,1,0,0
12.3426656403998,340,36,1,6202,8,0,1,0,0
8.87439789497529,1241,21,2,6198,9,1,1,0,0
8.87439789497529,1241,21,2,6198,9,0,1,0,0
9.34207759714496,1072,24,1,6197,8,0,1,0,0
9.34207759714496,1072,24,1,6197,8,1,1,0,0
9.34207759714496,1072,24,1,6197,8,0,1,0,0
8.06210170776499,1003,19,1,6196,9,1,0,1,1
8.06210170776499,1003,19,1,6196,9,0,0,1,1
10.9781100775841,1372,34,1,6191,4,1,0,0,0
10.9781100775841,1372,34,1,6191,4,0,0,0,0
10.9781100775841,1372,34,1,6191,4,0,0,0,0
12.784187038357,1146,35,1,6191,5,0,0,1,0
12.784187038357,1146,35,1,6191,5,0,0,1,0
12.784187038357,1146,35,1,6191,5,1,0,1,0
11.8910077514358,899,37,1,6184,6,0,1,1,0
11.8910077514358,899,37,1,6184,6,0,1,1,0
11.8910077514358,899,37,1,6184,6,1,1,1,0
7.7771496538539,1041,17,1,6184,5,0,0,0,0
7.44763306386771,1197,18,1,6182,5,1,1,0,1
7.44763306386771,1197,18,1,6182,5,0,1,0,1
12.367516022934,1064,28,1,6177,7,0,1,1,1
12.367516022934,1064,28,1,6177,7,1,1,1,1
12.367516022934,1064,28,1,6177,7,0,1,1,1
8.5343995553689,1071,18,1,6176,10,0,0,1,1
8.5343995553689,1071,18,1,6176,10,0,0,1,1
8.5343995553689,1071,18,1,6176,10,1,0,1,1
9.45585735453287,2222,18,1,6175,7,0,0,0,0
9.45585735453287,2222,18,1,6175,7,1,0,0,0
11.6824440071825,606,33,1,6170,6,0,1,0,0
11.6824440071825,606,33,1,6170,6,0,1,0,0
11.6824440071825,606,33,1,6170,6,1,1,0,0
11.0839634818401,269,49,1,6169,7,0,0,0,1
11.0839634818401,269,49,1,6169,7,0,0,0,1
12.7208883140341,1208,30,1,6168,5,0,0,0,0
12.7208883140341,1208,30,1,6168,5,1,0,0,0
12.7208883140341,1208,30,1,6168,5,0,0,0,0
10.0605737863534,1099,23,1,6163,9,0,0,1,0
10.0605737863534,1099,23,1,6163,9,1,0,1,0
10.0605737863534,1099,23,1,6163,9,0,0,1,0
9.30996426991975,1063,27,1,6162,6,1,0,0,0
9.30996426991975,1063,27,1,6162,6,0,0,0,0
9.30996426991975,1063,27,1,6162,6,0,0,0,0
9.04592217029317,944,24,1,6156,6,0,0,0,0
9.04592217029317,944,24,1,6156,6,1,0,0,0
7.56149491932108,863,21,1,6156,7,1,1,0,0
7.56149491932108,863,21,1,6156,7,0,1,0,0
10.028501355721,1011,23,1,6155,9,0,0,0,1
10.028501355721,1011,23,1,6155,9,1,0,0,1
10.028501355721,1011,23,1,6155,9,0,0,0,1
10.6760950614795,1168,23,1,6149,6,0,1,0,0
10.6760950614795,1168,23,1,6149,6,0,1,0,0
8.33851780942916,1034,18,1,6148,9,1,0,0,0
8.33851780942916,1034,18,1,6148,9,0,0,0,0
8.33851780942916,1034,18,1,6148,9,0,0,0,0
6.45275228945914,386,0,1,6147,5,1,0,0,0
6.45275228945914,386,0,1,6147,5,0,0,0,0
10.2477091139539,1152,20,1,6142,7,0,0,0,1
10.2477091139539,1152,20,1,6142,7,1,0,0,1
10.2477091139539,1152,20,1,6142,7,0,0,0,1
9.20266431637469,135,61,1,6141,5,0,0,0,1
9.20266431637469,135,61,1,6141,5,0,0,0,1
9.20266431637469,135,61,1,6141,5,1,0,0,1
9.37927215769036,1038,24,1,6137,8,0,1,1,0
9.37927215769036,1038,24,1,6137,8,0,1,1,0
9.37927215769036,1038,24,1,6137,8,1,1,1,0
10.9053014558258,674,34,1,6137,7,1,0,0,0
10.9053014558258,674,34,1,6137,7,0,0,0,0
10.9053014558258,674,34,1,6137,7,0,0,0,0
10.0579523034514,192,52,1,6136,6,0,0,1,0
10.0579523034514,192,52,1,6136,6,1,0,1,0
10.0579523034514,192,52,1,6136,6,0,0,1,0
9.3091296622993,1222,19,1,6133,7,0,1,1,0
9.3091296622993,1222,19,1,6133,7,0,1,1,0
9.3091296622993,1222,19,1,6133,7,1,1,1,0
9.83054415671599,211,51,1,6129,7,0,1,0,1
9.83054415671599,211,51,1,6129,7,0,1,0,1
9.83054415671599,211,51,1,6129,7,1,1,0,1
9.60277050103056,1138,25,1,6128,7,0,0,0,0
9.60277050103056,1138,25,1,6128,7,0,0,0,0
13.7872898601758,1243,45,1,6127,7,1,0,0,0
13.7872898601758,1243,45,1,6127,7,0,0,0,0
7.97496415952079,1000,18,1,6126,4,1,1,0,0
7.97496415952079,1000,18,1,6126,4,0,1,0,0
7.97496415952079,1000,18,1,6126,4,0,1,0,0
8.48074217445778,140,39,1,6125,7,0,0,1,0
7.53062256170403,186,0,2,6122,3,0,0,0,0
8.07429073947643,241,32,1,6122,6,1,1,1,0
8.07429073947643,241,32,1,6122,6,0,1,1,0
10.5067442153556,1507,25,1,6120,7,1,0,0,1
10.5067442153556,1507,25,1,6120,7,0,0,0,1
7.91074982843366,559,25,1,6119,8,1,0,0,0
7.91074982843366,559,25,1,6119,8,0,0,0,0
7.85408818028888,1098,20,1,6115,7,1,0,0,0
7.85408818028888,1098,20,1,6115,7,0,0,0,0
7.85408818028888,1098,20,1,6115,7,0,0,0,0
7.77651801350898,1100,19,1,6114,9,0,1,0,0
7.77651801350898,1100,19,1,6114,9,0,1,0,0
10.1395879776666,240,38,1,6113,6,1,0,0,0
9.37050683518659,1246,24,1,6112,7,0,1,1,0
9.37050683518659,1246,24,1,6112,7,0,1,1,0
9.37050683518659,1246,24,1,6112,7,1,1,1,0
9.21180223861801,334,24,1,6111,8,1,0,0,0
9.47158335921344,1151,24,1,6108,10,0,1,1,0
9.47158335921344,1151,24,1,6108,10,1,1,1,0
9.47158335921344,1151,24,1,6108,10,0,1,1,0
12.1234315106941,956,33,1,6107,10,0,1,1,0
12.1234315106941,956,33,1,6107,10,0,1,1,0
12.1234315106941,956,33,1,6107,10,1,1,1,0
12.2040353210201,1580,27,1,6106,6,1,1,0,0
12.3005029088747,1060,39,1,6105,7,0,0,0,0
12.3005029088747,1060,39,1,6105,7,1,0,0,0
12.3005029088747,1060,39,1,6105,7,0,0,0,0
14.1963462377845,1189,28,1,6104,4,0,0,0,0
11.9496524037937,1422,36,1,6101,9,1,1,1,0
11.9496524037937,1422,36,1,6101,9,0,1,1,0
11.9496524037937,1422,36,1,6101,9,0,1,1,0
6.6714522536744,153,43,1,6101,4,1,0,0,0
6.6714522536744,153,43,1,6101,4,0,0,0,0
6.6714522536744,153,43,1,6101,4,0,0,0,0
9.86415302700482,974,28,1,6100,8,1,0,0,0
8.95057410215227,936,23,1,6099,9,0,0,1,0
8.95057410215227,936,23,1,6099,9,0,0,1,0
8.95057410215227,936,23,1,6099,9,1,0,1,0
9.33233449138957,1229,24,1,6098,8,1,0,0,1
9.33233449138957,1229,24,1,6098,8,0,0,0,1
9.33233449138957,1229,24,1,6098,8,0,0,0,1
7.47034437211285,921,18,1,6094,5,0,0,0,0
7.47034437211285,921,18,1,6094,5,1,0,0,0
10.8664762243655,1174,26,1,6094,5,0,1,0,0
10.8664762243655,1174,26,1,6094,5,0,1,0,0
10.8664762243655,1174,26,1,6094,5,1,1,0,0
9.11030344445812,982,21,1,6092,8,0,1,1,0
9.11030344445812,982,21,1,6092,8,0,1,1,0
9.11030344445812,982,21,1,6092,8,1,1,1,0
10.0792479487227,953,29,1,6092,6,0,0,0,0
10.0792479487227,953,29,1,6092,6,0,0,0,0
6.97152503178664,178,38,2,6090,4,0,0,0,0
11.0612137677874,969,30,1,6074,10,0,0,1,0
11.0612137677874,969,30,1,6074,10,0,0,1,0
11.0612137677874,969,30,1,6074,10,1,0,1,0
9.21729489158645,1253,22,1,6073,8,0,0,1,0
9.21729489158645,1253,22,1,6073,8,0,0,1,0
9.21729489158645,1253,22,1,6073,8,1,0,1,0
9.55914760359127,893,28,1,6072,7,1,0,0,1
9.55914760359127,893,28,1,6072,7,0,0,0,1
9.55914760359127,893,28,1,6072,7,0,0,0,1
11.242393222285,1868,21,1,6071,4,0,0,0,0
10.0180105849291,886,25,1,6070,4,0,0,0,0
10.0180105849291,886,25,1,6070,4,1,0,0,0
10.0180105849291,886,25,1,6070,4,0,0,0,0
8.55600442621766,213,27,1,6069,5,1,0,0,0
8.0400146141017,821,19,1,6065,6,0,1,0,0
8.0400146141017,821,19,1,6065,6,1,1,0,0
8.0400146141017,821,19,1,6065,6,0,1,0,0
10.6709035288111,1259,30,1,6064,6,1,0,0,1
10.6709035288111,1259,30,1,6064,6,0,0,0,1
10.6709035288111,1259,30,1,6064,6,0,0,0,1
8.52328336663465,998,19,1,6063,6,1,1,0,1
8.52328336663465,998,19,1,6063,6,0,1,0,1
10.5681649944883,348,31,1,6062,4,0,0,0,0
8.43508361390187,984,21,1,6058,7,0,1,1,0
8.43508361390187,984,21,1,6058,7,0,1,1,0
8.43508361390187,984,21,1,6058,7,1,1,1,0
8.9560919047005,931,21,1,6057,6,1,1,1,0
8.9560919047005,931,21,1,6057,6,0,1,1,0
7.8902971086204,1899,17,1,6056,5,0,1,0,0
7.8902971086204,1899,17,1,6056,5,0,1,0,0
10.1686289265824,748,27,1,6055,5,0,1,1,0
10.1686289265824,748,27,1,6055,5,0,1,1,0
8.67460181020984,1426,26,1,6052,8,1,0,1,1
8.67460181020984,1426,26,1,6052,8,0,0,1,1
9.15201274852744,1518,21,1,6051,5,0,1,0,1
9.15201274852744,1518,21,1,6051,5,0,1,0,1
8.356301211903,1206,24,1,6050,10,0,1,0,0
8.356301211903,1206,24,1,6050,10,1,1,0,0
8.356301211903,1206,24,1,6050,10,0,1,0,0
9.31533605832118,800,25,1,6049,7,0,1,1,0
9.31533605832118,800,25,1,6049,7,0,1,1,0
9.31533605832118,800,25,1,6049,7,1,1,1,0
8.95477169034183,1414,23,1,6048,4,1,0,0,0
8.95477169034183,1414,23,1,6048,4,0,0,0,0
6.01966529220688,966,18,1,6045,6,0,0,0,1
10.6366859475179,1182,26,1,6044,7,0,0,0,1
10.6366859475179,1182,26,1,6044,7,1,0,0,1
12.8454589544324,1122,31,1,6043,8,0,0,0,1
12.8454589544324,1122,31,1,6043,8,0,0,0,1
12.8454589544324,1122,31,1,6043,8,1,0,0,1
9.77114499285706,825,27,1,6042,8,1,1,0,1
9.77114499285706,825,27,1,6042,8,0,1,0,1
9.75824651331535,879,20,1,6041,5,0,1,0,0
9.75824651331535,879,20,1,6041,5,1,1,0,0
9.75824651331535,879,20,1,6041,5,0,1,0,0
8.28271904609364,813,22,1,6038,8,0,1,1,0
8.28271904609364,813,22,1,6038,8,0,1,1,0
12.826661145131,1396,33,1,6037,9,1,0,0,1
12.826661145131,1396,33,1,6037,9,0,0,0,1
12.826661145131,1396,33,1,6037,9,0,0,0,1
10.7704504389368,209,53,1,6036,4,1,0,0,0
10.7704504389368,209,53,1,6036,4,0,0,0,0
7.94057468376844,1107,17,1,6035,9,0,1,0,0
7.94057468376844,1107,17,1,6035,9,1,1,0,0
10.5482756013089,1362,29,1,6034,9,0,0,1,0
10.5482756013089,1362,29,1,6034,9,0,0,1,0
10.5482756013089,1362,29,1,6034,9,1,0,1,0
9.02007175119658,1127,20,1,6031,6,0,1,0,0
9.02007175119658,1127,20,1,6031,6,0,1,0,0
9.02007175119658,1127,20,1,6031,6,1,1,0,0
8.53514863522908,285,37,1,6030,6,1,0,0,0
9.32714540240397,907,21,1,6029,8,0,0,0,1
8.5715890004726,1164,17,1,6028,5,0,0,0,0
8.5715890004726,1164,17,1,6028,5,1,0,0,0
7.7874547257292,352,27,1,6027,7,0,1,0,0
7.7874547257292,352,27,1,6027,7,1,1,0,0
10.3972820035809,1266,30,1,6024,5,0,1,0,0
10.3972820035809,1266,30,1,6024,5,0,1,0,0
10.3972820035809,1266,30,1,6024,5,1,1,0,0
8.46357949504825,1128,19,1,6023,6,1,0,0,0
8.46357949504825,1128,19,1,6023,6,0,0,0,0
8.46357949504825,1128,19,1,6023,6,0,0,0,0
6.83692934829079,990,21,1,6022,6,0,0,0,1
6.83692934829079,990,21,1,6022,6,0,0,0,1
9.43361268576427,284,34,1,6020,6,0,0,0,0
11.1484844197949,1286,24,1,6016,3,0,1,1,0
11.1484844197949,1286,24,1,6016,3,0,1,1,0
11.1484844197949,1286,24,1,6016,3,1,1,1,0
7.15082701814133,1060,20,1,6015,4,0,0,0,0
7.15082701814133,1060,20,1,6015,4,0,0,0,0
7.15082701814133,1060,20,1,6015,4,1,0,0,0
7.94437092645114,975,22,1,6014,7,0,0,0,0
7.94437092645114,975,22,1,6014,7,0,0,0,0
10.0200841130401,1009,22,1,6013,4,0,0,1,0
10.0200841130401,1009,22,1,6013,4,1,0,1,0
10.0200841130401,1009,22,1,6013,4,0,0,1,0
10.4963134766061,1000,26,1,6009,9,0,0,1,0
6.92203532211178,1368,19,1,6008,8,0,1,0,0
6.92203532211178,1368,19,1,6008,8,1,1,0,0
6.92203532211178,1368,19,1,6008,8,0,1,0,0
12.0039110951085,1135,34,1,6007,6,1,0,0,1
12.0039110951085,1135,34,1,6007,6,0,0,0,1
12.0039110951085,1135,34,1,6007,6,0,0,0,1
7.80215860252291,277,32,1,6006,9,0,0,1,1
7.80215860252291,277,32,1,6006,9,1,0,1,1
10.9729637352212,1101,29,1,6003,7,0,1,0,1
10.9729637352212,1101,29,1,6003,7,0,1,0,1
10.9729637352212,1101,29,1,6003,7,1,1,0,1
10.0631548391561,197,49,1,6002,7,0,0,0,0
7.98054672718342,946,20,2,6000,10,0,1,1,0
7.98054672718342,946,20,2,6000,10,0,1,1,0
7.66380963951406,1124,20,1,5999,7,0,0,0,1
7.66380963951406,1124,20,1,5999,7,1,0,0,1
7.66380963951406,1124,20,1,5999,7,0,0,0,1
7.75755908171886,946,30,1,5999,4,1,0,0,1
8.44620394848953,1014,38,1,5999,5,1,0,0,1
8.44620394848953,1014,38,1,5999,5,0,0,0,1
8.44620394848953,1014,38,1,5999,5,0,0,0,1
6.99144767142829,1118,20,1,5999,6,1,0,0,1
9.32380229978124,1007,47,1,5999,4,1,0,0,1
9.32380229978124,1007,47,1,5999,4,0,0,0,1
9.32380229978124,1007,47,1,5999,4,0,0,0,1
7.7977012140242,1087,27,1,5999,6,1,0,0,1
7.7977012140242,1087,27,1,5999,6,0,0,0,1
8.1161896775052,1016,21,1,5999,4,0,0,0,1
8.1161896775052,1016,21,1,5999,4,1,0,0,1
8.1161896775052,1016,21,1,5999,4,0,0,0,1
7.58697139837298,731,20,1,5996,6,0,1,0,0
7.58697139837298,731,20,1,5996,6,0,1,0,0
7.61680634549086,1019,20,1,5995,6,0,1,0,0
7.61680634549086,1019,20,1,5995,6,0,1,0,0
7.61680634549086,1019,20,1,5995,6,1,1,0,0
9.49307575775052,1164,28,1,5994,3,1,0,0,1
9.49307575775052,1164,28,1,5994,3,0,0,0,1
10.7004041705447,1678,26,1,5993,6,1,0,0,0
10.7004041705447,1678,26,1,5993,6,0,0,0,0
10.7004041705447,1678,26,1,5993,6,0,0,0,0
8.60099953791188,953,23,1,5992,7,0,1,1,0
8.60099953791188,953,23,1,5992,7,0,1,1,0
8.60099953791188,953,23,1,5992,7,1,1,1,0
7.84991247778379,745,25,1,5989,7,0,0,1,1
7.84991247778379,745,25,1,5989,7,0,0,1,1
8.17462845855732,1389,20,1,5988,6,1,0,0,1
8.17462845855732,1389,20,1,5988,6,0,0,0,1
8.17462845855732,1389,20,1,5988,6,0,0,0,1
7.94793873359365,1697,21,1,5987,10,0,1,1,0
7.94793873359365,1697,21,1,5987,10,0,1,1,0
7.94793873359365,1697,21,1,5987,10,1,1,1,0
9.79055441745524,957,30,1,5986,7,0,0,0,0
9.79055441745524,957,30,1,5986,7,1,0,0,0
7.67976894916256,1403,17,1,5982,6,1,1,0,0
7.67976894916256,1403,17,1,5982,6,0,1,0,0
7.67976894916256,1403,17,1,5982,6,0,1,0,0
9.5202457456528,856,23,1,5981,7,1,0,0,0
7.2564900539499,1054,19,1,5980,9,1,1,0,1
7.2564900539499,1054,19,1,5980,9,0,1,0,1
7.2564900539499,1054,19,1,5980,9,0,1,0,1
11.1572416527598,1140,27,1,5979,10,0,1,1,0
11.1572416527598,1140,27,1,5979,10,0,1,1,0
11.1572416527598,1140,27,1,5979,10,1,1,1,0
8.02455875698698,1142,23,1,5975,5,0,1,1,0
8.02455875698698,1142,23,1,5975,5,0,1,1,0
8.02455875698698,1142,23,1,5975,5,1,1,1,0
10.8080084032795,1224,25,1,5975,4,1,0,0,1
10.8080084032795,1224,25,1,5975,4,0,0,0,1
10.8080084032795,1224,25,1,5975,4,0,0,0,1
7.81661583006636,202,43,1,5973,8,1,0,0,1
7.81661583006636,202,43,1,5973,8,0,0,0,1
9.19174891508847,227,37,1,5969,8,0,1,1,0
9.19174891508847,227,37,1,5969,8,0,1,1,0
8.89634949304229,1171,20,1,5967,6,0,0,1,0
8.89634949304229,1171,20,1,5967,6,0,0,1,0
8.89634949304229,1171,20,1,5967,6,1,0,1,0
9.07581581356104,1711,19,1,5966,9,0,1,0,0
9.07581581356104,1711,19,1,5966,9,0,1,0,0
9.41348414797842,552,27,1,5965,7,0,1,0,0
9.41348414797842,552,27,1,5965,7,0,1,0,0
9.41348414797842,552,27,1,5965,7,1,1,0,0
7.34870232726994,238,29,1,5964,6,0,1,0,0
7.34870232726994,238,29,1,5964,6,0,1,0,0
7.93136636257959,1517,21,1,5962,7,0,0,0,0
7.93136636257959,1517,21,1,5962,7,1,0,0,0
8.39038842432945,1089,26,1,5960,5,1,0,0,0
8.39038842432945,1089,26,1,5960,5,0,0,0,0
9.32472404681856,988,25,1,5959,7,0,0,0,0
9.32472404681856,988,25,1,5959,7,1,0,0,0
9.32472404681856,988,25,1,5959,7,0,0,0,0
8.19222071106608,429,33,1,5955,10,0,1,0,0
8.19222071106608,429,33,1,5955,10,0,1,0,0
8.19222071106608,429,33,1,5955,10,1,1,0,0
11.8781768507435,2018,31,1,5953,10,0,0,0,0
11.8781768507435,2018,31,1,5953,10,0,0,0,0
11.8781768507435,2018,31,1,5953,10,1,0,0,0
10.3467987261006,880,34,1,5952,7,0,0,0,0
10.3467987261006,880,34,1,5952,7,0,0,0,0
8.46531359757131,1109,20,1,5952,10,0,1,1,0
8.46531359757131,1109,20,1,5952,10,0,1,1,0
8.46531359757131,1109,20,1,5952,10,1,1,1,0
9.24510906621191,1318,20,1,5947,6,0,1,1,0
9.24510906621191,1318,20,1,5947,6,0,1,1,0
8.89048740064889,408,30,1,5947,6,1,1,0,1
8.89048740064889,408,30,1,5947,6,0,1,0,1
8.89048740064889,408,30,1,5947,6,0,1,0,1
9.82383066893707,998,19,1,5945,7,0,0,0,1
9.82383066893707,998,19,1,5945,7,0,0,0,1
9.27078792653129,1772,19,1,5933,7,0,1,1,0
9.27078792653129,1772,19,1,5933,7,1,1,1,0
9.27078792653129,1772,19,1,5933,7,0,1,1,0
7.0280570549843,1026,20,1,5932,7,1,1,0,0
8.08625851874105,1306,20,1,5931,9,0,0,0,0
8.08625851874105,1306,20,1,5931,9,1,0,0,0
8.08625851874105,1306,20,1,5931,9,0,0,0,0
9.09721605027118,939,20,1,5930,5,0,1,0,0
9.09721605027118,939,20,1,5930,5,0,1,0,0
9.09721605027118,939,20,1,5930,5,1,1,0,0
8.01739225241932,1134,19,1,5929,1,0,0,0,0
8.01739225241932,1134,19,1,5929,1,0,0,0,0
8.01739225241932,1134,19,1,5929,1,1,0,0,0
7.36495528156196,937,18,1,5926,5,1,0,0,0
7.36495528156196,937,18,1,5926,5,0,0,0,0
9.39054720486543,1028,25,1,5925,9,0,0,0,0
9.39054720486543,1028,25,1,5925,9,1,0,0,0
9.39054720486543,1028,25,1,5925,9,0,0,0,0
8.6958428394399,934,22,1,5924,7,0,0,1,0
8.6958428394399,934,22,1,5924,7,0,0,1,0
8.6958428394399,934,22,1,5924,7,1,0,1,0
9.56319085852236,859,22,1,5923,4,0,0,0,0
9.56319085852236,859,22,1,5923,4,1,0,0,0
9.56319085852236,859,22,1,5923,4,0,0,0,0
8.41018292360563,1316,17,1,5922,5,1,0,0,0
8.41018292360563,1316,17,1,5922,5,0,0,0,0
8.41018292360563,1316,17,1,5922,5,0,0,0,0
8.49257110092098,1359,21,1,5919,5,1,0,0,0
8.49257110092098,1359,21,1,5919,5,0,0,0,0
6.74270543764963,975,18,1,5917,5,1,1,0,1
6.74270543764963,975,18,1,5917,5,0,1,0,1
6.74270543764963,975,18,1,5917,5,0,1,0,1
8.97276011584649,1286,21,1,5916,6,0,1,1,0
8.97276011584649,1286,21,1,5916,6,0,1,1,0
8.97276011584649,1286,21,1,5916,6,1,1,1,0
7.61290186007673,756,23,1,5915,3,1,0,0,0
7.61290186007673,756,23,1,5915,3,0,0,0,0
10.2995943655431,829,22,1,5912,5,0,1,0,0
10.2995943655431,829,22,1,5912,5,0,1,0,0
10.2995943655431,829,22,1,5912,5,1,1,0,0
8.72184896277345,1181,22,1,5911,7,0,0,1,0
8.72184896277345,1181,22,1,5911,7,0,0,1,0
9.36961161041805,1345,30,1,5910,6,1,1,0,0
9.36961161041805,1345,30,1,5910,6,0,1,0,0
8.16397545618003,965,21,1,5909,6,0,1,1,1
8.16397545618003,965,21,1,5909,6,0,1,1,1
8.16397545618003,965,21,1,5909,6,1,1,1,1
9.18957455448865,1127,22,1,5908,8,1,0,0,0
9.18957455448865,1127,22,1,5908,8,0,0,0,0
9.16290519879052,1195,23,1,5905,4,0,1,0,0
9.16290519879052,1195,23,1,5905,4,1,1,0,0
9.16290519879052,1195,23,1,5905,4,0,1,0,0
12.2539445468156,1216,35,1,5902,9,1,1,1,0
12.2539445468156,1216,35,1,5902,9,0,1,1,0
12.2539445468156,1216,35,1,5902,9,0,1,1,0
15.0913074838549,1149,49,1,5898,7,1,0,0,0
15.0913074838549,1149,49,1,5898,7,0,0,0,0
7.28004168269252,914,20,1,5896,5,1,0,0,0
7.28004168269252,914,20,1,5896,5,0,0,0,0
10.7024344805218,429,29,1,5895,10,0,1,0,0
10.7024344805218,429,29,1,5895,10,1,1,0,0
10.7024344805218,429,29,1,5895,10,0,1,0,0
12.5577285708337,1245,38,1,5891,8,1,0,0,1
12.5577285708337,1245,38,1,5891,8,0,0,0,1
12.5577285708337,1245,38,1,5891,8,0,0,0,1
12.3268691952227,1130,22,1,5890,6,0,1,1,0
12.3268691952227,1130,22,1,5890,6,0,1,1,0
12.3268691952227,1130,22,1,5890,6,1,1,1,0
9.99444309104765,1018,27,1,5889,7,1,0,0,0
9.99444309104765,1018,27,1,5889,7,0,0,0,0
11.1843562673891,1026,29,1,5889,9,1,0,0,0
11.1843562673891,1026,29,1,5889,9,0,0,0,0
10.400683587651,1096,31,1,5888,7,1,0,1,0
10.400683587651,1096,31,1,5888,7,0,0,1,0
10.400683587651,1096,31,1,5888,7,0,0,1,0
10.6817648607269,1283,26,1,5887,8,1,0,1,0
10.6817648607269,1283,26,1,5887,8,0,0,1,0
10.6817648607269,1283,26,1,5887,8,0,0,1,0
9.13887759349926,1087,23,1,5884,6,0,1,0,0
9.13887759349926,1087,23,1,5884,6,0,1,0,0
9.13887759349926,1087,23,1,5884,6,1,1,0,0
10.3460671155599,440,35,1,5883,5,0,0,1,0
10.3460671155599,440,35,1,5883,5,1,0,1,0
10.3460671155599,440,35,1,5883,5,0,0,1,0
7.54299758239662,1008,21,1,5882,7,0,1,1,0
7.54299758239662,1008,21,1,5882,7,0,1,1,0
7.54299758239662,1008,21,1,5882,7,1,1,1,0
8.92366612341559,870,24,1,5881,6,0,0,0,0
8.92366612341559,870,24,1,5881,6,1,0,0,0
10.1197981250567,480,32,1,5880,7,0,1,0,0
10.1197981250567,480,32,1,5880,7,0,1,0,0
10.1197981250567,480,32,1,5880,7,1,1,0,0
8.71276243772461,788,30,1,5877,8,0,1,0,0
9.81190247323285,1242,25,1,5876,8,1,0,1,1
9.81190247323285,1242,25,1,5876,8,0,0,1,1
8.35959908625289,990,20,1,5875,10,1,0,0,0
8.35959908625289,990,20,1,5875,10,0,0,0,0
8.35959908625289,990,20,1,5875,10,0,0,0,0
12.6441543981556,1202,26,1,5874,3,1,0,0,0
12.6441543981556,1202,26,1,5874,3,0,0,0,0
12.6441543981556,1202,26,1,5874,3,0,0,0,0
10.058175778502,636,0,1,5873,7,0,0,0,0
10.058175778502,636,0,1,5873,7,1,0,0,0
9.19314201263872,761,30,1,5870,3,1,0,0,0
9.19314201263872,761,30,1,5870,3,0,0,0,0
9.19314201263872,761,30,1,5870,3,0,0,0,0
14.0614030540518,522,43,2,5869,4,0,1,0,0
14.0614030540518,522,43,2,5869,4,1,1,0,0
14.0614030540518,522,43,2,5869,4,0,1,0,0
11.7964262517809,598,42,1,5868,7,1,1,0,0
11.7964262517809,598,42,1,5868,7,0,1,0,0
10.6582490814366,1602,29,1,5867,10,0,0,1,0
10.6582490814366,1602,29,1,5867,10,0,0,1,0
10.6582490814366,1602,29,1,5867,10,1,0,1,0
10.6375043228014,983,28,1,5866,6,0,1,0,0
10.6375043228014,983,28,1,5866,6,1,1,0,0
10.6375043228014,983,28,1,5866,6,0,1,0,0
11.5967123116597,465,36,1,5863,10,0,0,0,0
11.5967123116597,465,36,1,5863,10,0,0,0,0
11.7824403604049,983,36,1,5862,9,0,0,1,0
11.7824403604049,983,36,1,5862,9,0,0,1,0
11.7824403604049,983,36,1,5862,9,1,0,1,0
10.3261801393258,938,37,1,5861,8,0,1,0,0
10.3261801393258,938,37,1,5861,8,1,1,0,0
9.03422470645574,781,20,1,5860,4,0,0,0,0
11.7268008102121,244,41,1,5859,7,0,1,1,0
11.7268008102121,244,41,1,5859,7,1,1,1,0
11.7268008102121,244,41,1,5859,7,0,1,1,0
9.4417731338629,325,30,1,5856,6,1,0,0,0
9.4417731338629,325,30,1,5856,6,0,0,0,0
9.4417731338629,325,30,1,5856,6,0,0,0,0
9.87604701756408,450,35,1,5855,7,1,0,0,1
9.87604701756408,450,35,1,5855,7,0,0,0,1
9.35624806421078,1623,20,1,5854,2,0,1,0,0
9.35624806421078,1623,20,1,5854,2,0,1,0,0
12.3279751190321,1056,27,1,5853,7,1,0,0,0
12.3279751190321,1056,27,1,5853,7,0,0,0,0
12.3279751190321,1056,27,1,5853,7,0,0,0,0
